gameId,date,season,stage,teamId,team,isHome,opponentId,opponent,playerId,player,jersey,position,starter,subbedIn,subbedOut,formationPlace,appearances,foulsCommitted,foulsSuffered,ownGoals,redCards,subIns,yellowCards,goalsConceded,saves,shotsFaced,goalAssists,shotsOnTarget,totalGoals,totalShots,offsides
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,220120,Mattias Svanberg,19,,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,310709,Daniel Svensson,8,,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,238183,Gustaf Nilsson,25,,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,357145,Elliot Stroud,24,,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,258902,Viktor Johansson,12,,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,334024,Besfort Zeneli,22,,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,290413,Hjalmar Ekdal,14,,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,204115,Eric Smith,20,,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,296622,Anthony Elanga,11,,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,356379,Lucas Bergvall,7,,False,True,False,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,312876,Herman Johansson,6,,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,286810,Jacob Widell Zetterström,1,,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,314164,Taha Ali,26,,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,186004,Ken Sema,13,,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,195790,Carl Starfelt,15,,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,133993,Kristoffer Nordfeldt,23,G,True,False,False,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,312862,Isak Hien,4,CD,True,False,False,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,204679,Victor Lindelöf,3,CD-L,True,False,False,6,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,324930,Gustaf Lagerbielke,2,CD-R,True,False,False,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,237055,Jesper Karlström,16,SW,True,False,True,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,304242,Yasin Ayari,18,CM-L,True,False,False,11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,2.0,2.0,2.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,274522,Benjamin Nygren,10,CM-R,True,False,True,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,250166,Gabriel Gudmundsson,5,LM,True,False,True,3,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,301370,Alexander Bernhardsson,21,RM,True,False,True,2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,235662,Alexander Isak,9,CF-L,True,False,True,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,2.0,2.0,1.0,3.0,3.0
760424,2026-06-15,2026,group-stage,466,Sweden,True,659,Tunisia,258906,Viktor Gyökeres,17,CF-R,True,False,False,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,2.0,1.0,5.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,420888,Mouhib Chamakh,1,G,True,False,False,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,265099,Montassar Talbi,3,CD,True,False,False,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0,1.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,296982,Mohamed Amine Ben Hamida,21,CD-L,True,False,False,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,303848,Omar Rekik,4,CD-R,True,False,False,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,1.0,1.0,1.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,265234,Ali Abdi,2,LB,True,False,False,3,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,240588,Yan Valery,20,RB,True,False,True,2,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,209595,Ellyes Skhiri,17,CM,True,False,True,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,300007,Hannibal Mejbri,10,CM-L,True,False,False,11,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,,0.0,1.0,0.0,0.0,1.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,159152,Rani Khedira,13,CM-R,True,False,True,7,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,0.0,0.0,0.0,1.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,302944,Anis Slimane,25,CF-L,True,False,True,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,2.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,323950,Elias Saad,8,CF-R,True,False,True,10,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,1.0,1.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,410358,Adem Arous,5,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,404769,Khalil Ayari,14,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,303702,Sebastian Tounekti,26,SUB,False,True,False,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,240371,Dylan Bronn,6,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,317473,Ismaël Gharbi,11,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,396085,Hazem Mastouri,9,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,345975,Moutaz Neffati,23,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,324510,Elias Achouri,7,SUB,False,True,False,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,0.0,1.0,1.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,420890,Raed Chikhaoui,24,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,299861,Mohamed Hadj Mahmoud,15,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,265272,Aymen Dahmen,16,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,265207,Firas Chaouat,19,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,2.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,405591,Rayan Elloumi,18,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,273170,Mortadha Ben Ouanes,12,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760424,2026-06-15,2026,group-stage,659,Tunisia,False,466,Sweden,195253,Sabri Ben Hessen,22,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,308915,Mostafa Shoubir,23,G,True,False,False,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,285057,Hamdy Fathy,14,CD-L,True,False,True,6,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,265417,Yasser Ibrahim,2,CD-R,True,False,False,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,265176,Ahmed Fatouh,13,LB,True,False,True,3,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,119993,Mohamed Hany,3,RB,True,False,False,2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,173896,Mohamed Salah,10,AM,True,False,True,10,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,1.0,0.0,1.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,328932,Mohanad Lashin,17,LM,True,False,False,4,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,357112,Marawan Attia,19,RM,True,False,False,8,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,303745,Omar Marmoush,22,F,True,False,False,9,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,5.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,299365,Emam Ashour,8,AM-L,True,False,True,11,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,2.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,378495,Mostafa Zico,11,AM-R,True,False,True,7,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,2.0,1.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,187571,Ramy Rabia,5,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,399200,Hamza Abdelkarim,9,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,236957,Mohamed Abdelmoneim,6,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,195154,Zizo,25,SUB,False,True,False,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,393565,Tarek Alaa,24,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,308926,Hossam Abdelmaguid,4,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,299619,Ibrahim Adel,20,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,276440,Haissem Hassan,12,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,287177,Nabil Donga,18,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,265426,Mahdy Soliman,16,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,216119,Karim Hafez,15,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,205212,Mohamed El Shenawy,1,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,420953,Mohamed Alaa,26,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,157825,Trézéguet,7,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,2620,Egypt,False,459,Belgium,314444,Mahmoud Saber,21,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,134283,Thibaut Courtois,1,G,True,False,False,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,191222,Brandon Mechele,4,CD-L,True,False,False,6,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,2.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,318577,Nathan Ngoy,25,CD-R,True,False,False,5,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,197163,Timothy Castagne,21,LB,True,False,True,3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,166473,Thomas Meunier,15,RB,True,False,False,2,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,1.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,134947,Kevin De Bruyne,7,AM,True,False,True,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,4.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,193297,Youri Tielemans,8,LM,True,False,False,4,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,304799,Amadou Onana,24,RM,True,False,True,8,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,296319,Charles De Ketelaere,17,F,True,False,True,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,283672,Jérémy Doku,11,AM-L,True,False,True,11,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,174980,Leandro Trossard,10,AM-R,True,False,False,7,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,3.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,332343,Mike Penders,13,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,260027,Nicolas Raskin,23,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,301425,Senne Lammens,12,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,139437,Romelu Lukaku,9,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,363068,Joaquin Seys,18,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,340678,Diego Moreira,19,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,304222,Arthur Theate,3,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,359651,Matias Fernandez-Pardo,26,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,271132,Alexis Saelemaekers,22,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,229443,Dodi Lukébakio,14,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,193849,Hans Vanaken,20,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,164895,Axel Witsel,6,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,301327,Maxim De Cuyper,5,SUB,False,True,False,0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760426,2026-06-15,2026,group-stage,459,Belgium,True,2620,Egypt,309570,Koni De Winter,16,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,222375,Unai Simón,23,G,True,False,False,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,159317,Aymeric Laporte,14,CD-L,True,False,False,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,368992,Pau Cubarsí,22,CD-R,True,False,False,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,259910,Marc Cucurella,24,LB,True,False,False,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,1.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,206474,Marcos Llorente,5,RB,True,False,False,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,231828,Rodri,16,CM,True,False,True,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,250465,Pedri,20,LM,True,False,False,8,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,2.0,1.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,214596,Fabián Ruiz,8,RM,True,False,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,5.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,229018,Mikel Oyarzabal,21,F,True,False,False,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,5.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,323702,Gavi,9,LF,True,False,True,11,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,265869,Ferran Torres,7,RF,True,False,True,10,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,4.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,196176,David Raya,1,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,397545,Víctor Muñoz,25,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,362150,Lamine Yamal,19,SUB,False,True,False,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0
